"aleseriale.pl","papilot.pl","finanse.wp.pl","allrecipes.pl","wp.tv","tipy.interia.pl","natemat.pl","facet.onet.pl","komputerswiat.pl","facebook.com","inframe.platform.onet.pl","biznes.onet.pl","tech.wp.pl","forbes.pl","pudelek.pl","gazeta.pl","kobieta.wp.pl","telemagazyn.pl","panoramafirm.pl","gwiazdy.wp.pl","styl.pl","autocentrum.pl","polska.newsweek.pl","podroze.onet.pl","moto.wp.pl","kobieta.interia.pl","wiadomosci.gazeta.pl","fakt.pl","gowork.pl","sfora.pl","muzyka.onet.pl","pogoda.wp.pl","plotek.pl","znajdzprzepisy.pl","teleshow.wp.pl","cda.pl","przegladsportowy.pl","olx.pl","wp.pl","kobieta.onet.pl","medonet.pl","twojapogoda.pl","tekstowo.pl","wyborcza.pl","wpolityce.pl","sport.wp.pl","demotywatory.pl","film.onet.pl","moto.onet.pl","motoryzacja.interia.pl","wiadomosci.wp.pl","ofsajd.onet.pl","money.pl","dom.gratka.pl","pogoda360.pl","tv.wp.pl","interia.pl","eurosport.onet.pl","swiat.newsweek.pl","pomponik.pl","rozklad-pkp.pl","auto-swiat.pl","bezuzyteczna.pl","technowinki.onet.pl","se.pl","film.wp.pl","geekweek.pl","kwejk.pl","biznes.pl","wiadomosci.onet.pl","biznes.interia.pl","facet.wp.pl","wykop.pl","smaker.pl","sport.pl","f.kafeteria.pl","eska.pl","pogoda.interia.pl","kafeteria.pl","biztok.pl","pogoda.onet.pl","durszlak.pl","turystyka.wp.pl","static.cda.pl","fakty.interia.pl","swiatseriali.pl","msn.com","nk.pl","otomoto.pl","forum.gazeta.pl","wiocha.pl","mapa.targeo.pl","polskieradio.pl"
4.12268229020469,2.64248150807953,5.59121852978384,3.44624807588469,5.05601058077138,4.54698999862995,3.56121808246867,9.31556626686096,8.29013526912959,2.92208581692311,6.34620686613349,7.24499283500517,6.40910959160034,9.31772455819366,3.10234498364635,3.28534907608025,4.32476298753536,4.49702307556808,3.99488224074346,4.2881256884827,4.8637645020375,9.86256992109566,7.39742470811171,9.16901630949339,6.70898069858244,3.82611353188228,3.8491266090721,4.74818949643516,5.00242245791403,4.08005084622827,7.90242576890037,4.6888392257108,3.22155161846251,3.50226273555368,4.59587496075937,2.82726058971811,7.90005880679124,4.96206115857886,3.35262698340578,5.09287332247259,6.84181603300637,1.89356650607663,2.37954079727008,3.72477942848934,3.16088388164286,4.84632301795572,3.71444442446673,7.33251314294152,11.2425576889202,6.51028888068859,3.73857313455857,8.89716062839035,4.41758319519802,3.4542973051835,2.1820121207701,3.98148706098466,3.99351560365275,6.61276860279409,8.4839671448796,3.69398324064521,3.10649620351743,NA,2.68171100836629,11.4947157114835,3.35510883910184,4.34847276376253,2.93724480160978,3.7253445596422,9.8965494901606,4.14644869602111,5.86705224685242,5.14911130226407,4.27591944101932,3.22690303311112,3.90335294510105,4.29356494573533,3.37195085368485,3.29266291883454,4.41340074565049,5.07566301792247,4.35649110445658,3.071723677326,4.71319203349531,2.85634994040198,4.23723991416398,4.70766241827246,1.90240800562513,4.10764668731767,8.41945423377561,4.45334421968207,3.83328991623394,4.44423441636884,3.80005454594343
2.43191662670594,6.33238437694532,2.46025749749441,3.11632616349292,2.71040658383183,4.75337369198444,3.70528264281663,1.78228881210533,3.72323834932389,4.64928330663337,2.41471146914418,1.66025822677199,3.20811986178959,2.52941294674255,3.85641253170727,1.86596967623859,2.58147213326701,3.81475091095012,2.56399848830669,2.39371192033756,1.8657714850887,3.33877004595593,2.43936063313291,2.19371197326028,2.42123676002424,2.11314776476879,2.64598666530101,2.61465698667567,3.50820466222008,2.960648852917,2.52730242929817,2.49190603673097,2.69045702942371,2.90142932623359,2.66205027123903,5.86184355848905,3.3459501965924,5.27422227995735,2.86301447785906,3.01285666615695,2.27935621091394,1.70042930230431,6.89791821727405,2.48712924200588,3.66124828411887,3.01016806839914,7.92833555792711,2.69155199082349,2.47144048611939,1.88260579796105,2.39624029357298,2.71216099553138,2.34024493664102,2.66058380772296,1.70080647701092,3.82677296434814,2.3949713348514,2.59621419493354,2.71083927964662,1.90628114941914,4.03568554413557,2.68171100836629,NA,2.28798563771362,3.11258456021825,2.46173512962504,1.99163702178119,13.1165207410797,1.51302657468649,2.60840203497794,1.59420272819705,2.36671985612194,4.74009611183923,2.30366828100762,3.60410467067818,4.50801673193587,6.89479570285471,2.51223476856824,5.28359904125423,2.32357652541139,1.70711744724102,2.88192395912341,2.66964111430245,6.58638550201895,1.82966990559596,2.59632139972604,1.07153363733847,5.0189252948886,5.00779685742765,4.13298324536857,6.2343849026883,2.8661375414973,3.56136962773334
4.74977283939355,2.55785061036702,5.89468299752764,3.55992620242845,5.7735975453223,4.30059949289708,3.89424196654826,13.9195759565016,9.11718146342097,2.72883322107377,8.58898465387628,10.7633878407948,6.67875140905775,13.174782579522,3.42148123961344,3.82748353283601,4.706957524118,3.95187919301705,3.68059188136254,4.55765662755499,5.8082939487363,3.62632957992506,10.3597294879452,13.6296268422231,5.6483670179445,5.52510362062024,4.34345062975721,5.82898020666593,3.38621874381616,4.00317646622496,12.1001638545221,5.12964211268628,3.7659738128854,3.3360867024872,5.29218284257137,2.51897612149273,10.1789665039556,3.1865195852114,3.34094555291319,6.5805147245028,11.2053106993859,1.84277556428874,2.51446980149961,4.74568205476833,4.81829510960074,5.02572918203183,3.08149347323379,11.5470422783561,13.2403648867544,6.20138744695917,3.99239019773054,13.3462184748434,4.84647551714287,3.5092343583833,2.32334157104317,3.90863802634771,4.40496884792326,8.76170330480357,13.0237226911188,4.7265425207282,3.18519712848862,11.4947157114835,2.28798563771362,NA,3.65598542738323,5.74571595665688,3.12299733306298,2.52046663990781,14.9462415445826,5.04226615482351,6.61499739969189,6.01976910888101,3.53801896425966,4.8290779363043,4.1281863508198,3.76325685609088,3.01731636815517,3.23980282777888,3.95726970463394,5.55156484485693,6.02099763318894,2.99964595892169,5.39265053031988,2.36826933843244,4.93465761611917,5.39876809697161,2.12084923232725,3.4403714575439,3.75468082112689,4.12842273345556,3.23739226019868,4.03202301480634,3.77063834525132
3.50889797981497,3.70119899214888,3.78356387771672,4.08726199031096,3.76026708674051,4.33419144970379,4.53331540939281,3.65032240883026,3.31701766729032,2.78455105667756,3.46379586666945,3.58831793648548,3.76333548650303,4.16781448971037,3.87528639226537,3.08813096680114,3.92852303701367,3.6720556929981,3.70838319823211,3.77065852128911,4.0261224013146,3.24732650447321,4.18304532298354,3.70441903852968,3.3692057389364,4.01598273955393,4.0541954600924,4.3433825697529,4.09797565214664,3.71232749022939,3.88850684314817,4.00768705288621,4.7612651951772,3.95202590781111,3.88409040492975,3.00295329181239,3.31403026293079,3.61890277693164,3.11651420580006,3.57969056987474,3.92300067547808,1.98403112611224,3.23449765481375,4.47531787584144,5.72742363238478,3.56271292971192,3.16901506276007,3.90682478249168,3.44851334155747,3.62961709313985,3.49279205269776,3.68615488294562,3.67271423957145,3.87177627935391,3.1214170273891,3.64833950983557,3.24467490936238,3.16648784351738,4.60949848234815,4.58694711991004,3.22432258657114,3.35510883910184,3.11258456021825,3.65598542738323,NA,4.07840780196801,2.94130715821067,3.24835695919063,3.62856666131961,3.23575230151822,3.92008411845005,3.80923018727677,4.00988481675393,3.9877985478734,3.13302146551892,4.28772970140497,4.16006309446408,3.65342160756346,4.59332114135949,3.73419456647476,3.33061071848335,3.36218095396839,3.72414158935268,2.93502269789416,3.93566933781232,4.28337421976697,1.76053827181861,3.83058102413485,3.51939262372157,4.85834057692696,2.91350897707361,4.0133984334957,5.52714924922196
11.0708632933537,2.80825880825881,11.2450491744609,4.60994955740054,12.7847158890734,4.58775880642547,3.42038405518329,6.04393939393939,4.13280699096723,2.9915873242025,4.77505330872134,4.77540378216054,11.0170306670307,5.17524543282635,4.11500605282342,3.83571640474126,10.9062539529242,3.93858297858298,3.5249204442847,9.67709912970595,5.87816068856961,3.37262240781554,4.78616510054789,5.4054756390096,11.034720049153,5.51786715218555,4.00445613077192,4.05433434403631,3.5921237095549,4.41418806643134,5.52963295048603,10.0178976539166,4.54562945011288,3.96372498152603,12.136183427522,2.82791745027109,4.79159159159159,3.78060808600553,4.45242562690859,4.28232937708611,4.49315336097343,1.87583301811569,2.84492518907032,4.40779906119712,4.93469782862162,9.59775467307145,3.72148172731442,5.52360306585264,4.95338559338559,5.05973418674149,6.57485520851479,5.72374422203774,7.85078564935093,4.3892442060381,2.1610875200524,6.56071529010173,4.46144468490837,4.5703296028807,4.86764860098193,5.09799268656411,3.14395658816711,4.34847276376253,2.46173512962504,5.74571595665688,4.07840780196801,NA,2.70105163078136,3.42499564653411,5.28271941191838,3.56694163145776,5.32876553683729,12.8453631350183,3.10495135135135,5.02032117797112,4.05220771874078,4.11891971812131,3.31270529789048,3.50933468679948,5.00090550999642,11.1497827329245,3.15853894711038,3.48555376134966,11.1010869025053,2.82059576434824,4.68678392357585,5.62444159735356,2.24135606681061,3.83327327327327,4.24974863999254,4.5163988312637,2.69948822061498,3.86732519321352,4.02035930011008
2.25855524045321,2.13126784555356,2.79243687647049,2.88569241510418,2.89101615582063,2.77064819921963,2.62418496070504,2.62526325026325,2.8335185545868,1.95799296234776,2.45174673979192,2.43684345542454,3.00446794196794,2.78994472691236,2.18159960788023,2.15300960616448,2.54607736361932,2.5838488409917,3.02735514347581,2.39888160546726,2.48104184907159,2.96132699222828,2.75588223719594,2.80750422452916,2.81730603380088,2.63299360916139,2.65835623730361,2.54764259222704,2.67794437388146,2.77422301948723,2.52434475775708,2.73202751063279,2.62863699121009,2.63412103202679,2.53323739937913,2.37717509686759,2.5195346995347,2.97249303137429,2.38522801441531,2.48810967658393,2.78009423165133,2.27471065303709,2.18449612732186,2.92828716372406,2.95024434468307,2.49796969513138,2.40341317087288,2.51090278062858,2.73360744789316,2.78551857383974,2.43150028588081,2.53188073495241,2.66636014986087,2.91309957722171,4.2228510527956,2.42047952919858,2.2370958348612,2.38232316884853,2.96079072269549,2.58438613540654,2.16162026688342,2.93724480160978,1.99163702178119,3.12299733306298,2.94130715821067,2.70105163078136,NA,2.27225941072095,2.77696522657763,2.41702759122114,2.80865234228463,2.759840552944,2.67644616044616,2.86540360958966,2.34572620143762,2.74625009954351,2.51286393770054,2.97737671391358,2.76391351716027,2.63576877369981,2.52501510256612,2.4941591020963,2.71054235593243,2.31338813171419,2.58563972192688,2.57271847791035,0.814627141899869,2.71467872053238,3.38082681985121,3.20865508365508,2.03666745216041,2.99691642331236,3.31594344678457
3.14886639163613,5.44120915245176,2.65427242440817,3.89998530378621,3.37570328253611,4.36403418803419,4.04374398950072,3.07561412946028,3.77283256954565,4.57896973880683,2.85582961847595,2.24871661602431,3.89816209431594,3.18466981845307,4.10459957037994,2.69582932633381,3.37376138500623,4.60658300279602,2.67042437340099,3.04967862701481,2.9131519324256,3.72794270767199,2.52341466356624,2.27308480923138,2.9350013373438,2.62811694428619,3.71432795724294,2.82762182366663,3.01927458568249,3.35109228527435,2.72951008160633,3.42627026637234,3.04284884905668,2.71873354193129,3.49406886269394,5.24833525206541,4.00897223486573,5.18861164501687,2.83270105502286,3.09510890983948,2.28684916361254,1.70291728923399,5.73025168260082,3.29991382777044,4.08382744562733,3.40714197884458,8.75305871293828,3.08550047516084,3.11444248059633,3.07822456413136,2.66857040346583,3.09343457802371,2.87170884517756,3.0750681301474,2.37344387448184,4.75628053324501,3.14714003944773,3.01610847081062,2.39782098243637,2.54340297065572,3.74344025744835,3.7253445596422,13.1165207410797,2.52046663990781,3.24835695919063,3.42499564653411,2.27225941072095,NA,2.21194338689866,2.79884612937486,2.66730702894897,3.30574921915465,5.08577830374753,2.54236527054529,4.16254995197496,4.19618671926364,5.97888042352597,2.70648828578852,4.45875802519159,3.27977812540147,2.31218451877793,2.602257965457,3.5117023608022,5.73750718814033,2.77470787549738,3.75099309442077,1.62298792116974,4.05290229470342,5.19173434445479,4.27415640492564,8.06731672083785,3.16311536959721,3.25498595980264
4.49315498253487,1.91299025407553,5.71151157197669,3.70081685272444,5.52804122818414,4.03137525122021,3.69642003305869,12.4158444914259,6.47064546661998,2.34357863665626,8.02951698423856,10.8994779663384,5.5181531073004,13.3687196169665,3.19555256297371,4.06431017852898,4.47941607010367,3.5037926758857,3.58405224616782,4.61163698956448,6.00312511006727,3.58624095699652,10.194651972418,12.053474818977,5.231400369257,5.39775956593745,3.88700093092858,5.55460761644656,3.89063976347953,3.45295895259957,11.1542386649848,5.41544684297908,4.00065592890895,3.81359272336991,5.15825573482901,2.21063531866277,9.81061949247996,3.03459083612905,3.21464892228818,6.32958979785885,10.1291632019885,1.83677787506539,1.99463316443001,4.33648595536155,4.47259589242201,4.80633251740879,2.679051787335,10.4440039003098,12.2619014060875,6.42023928528766,3.85167419941774,11.9843667780806,4.94917432530459,3.46205889894866,2.10849528977028,3.49130746387111,4.47873710616771,8.81195763656197,12.0708566324415,5.21685387333228,2.94155371201475,9.8965494901606,1.51302657468649,14.9462415445826,3.62856666131961,5.28271941191838,2.77696522657763,2.21194338689866,NA,5.05172332969282,7.45714031896116,5.20083375790406,3.06018030433534,4.97922168560636,4.6545528611055,3.34667787594492,2.31550568994625,3.6208593711532,3.21272525923689,5.58158015451074,6.2265675262353,3.06872318215232,5.45834173279332,1.98435945977988,5.24142501943178,5.80135829041283,2.14668460503556,3.05705174261045,3.5348684424124,4.08585329515562,2.35507677127941,3.76720576083107,3.9959822654406
3.18829404806791,2.41715824842376,3.64171388383912,3.18814641820334,3.41517723221093,3.18755492536138,3.0416077422307,4.88914204075494,3.50371750283687,2.67886064236311,4.65956513264832,4.80199517135001,3.58937012807981,4.83390471520383,3.12746900105187,3.13918144192615,3.34693838800586,2.97600523545933,2.90066516479416,3.40211564967954,3.78268193013366,2.70071062169636,4.69018488178975,4.76614556774321,3.37006681976112,3.55796477167983,3.50815630951454,3.76199551742514,3.07196420034538,3.10533742032793,4.84749058208774,3.54201892486558,3.38217451848842,3.19231938471932,3.47435094186428,2.52558873694678,4.26792797607686,2.85712374723106,2.8594341352373,4.19059197414447,4.21047220815052,1.84658311236591,2.4059109546279,3.55248339717491,3.96881950425022,3.36865366483927,2.86034226544711,4.77095908646354,4.84029346997089,3.50011571768106,3.30682481847669,4.98629222808459,3.31930274258224,3.08953417645858,2.29800709099499,3.14244102136737,3.26870014309192,4.48981014833863,4.6855269780001,3.63070981246096,2.68121370423578,4.14644869602111,2.60840203497794,5.04226615482351,3.23575230151822,3.56694163145776,2.41702759122114,2.79884612937486,5.05172332969282,NA,3.82318559978042,3.47737386635307,2.8894129583678,3.29538255009096,3.33248133985092,3.19624550182789,2.90598242544268,3.0266105561506,3.22852435931615,3.58680352866486,3.53105383096166,2.76731202995992,3.4278618269467,2.44374411272851,3.6743299807436,3.65245160916901,2.07018217364258,2.99233343420283,2.98484206588062,3.40642925804216,2.45985002931845,3.14868603913962,3.78799570888808
4.74917164581124,1.65992652091307,6.4500268921266,4.39597878015182,5.51626625247388,7.6775969819916,3.69386687702029,5.92875220818046,4.70640887457696,2.43534450418264,4.84943175822181,6.04320688401406,6.0303879603207,6.734623876059,3.6174178792933,4.94795748341607,5.03611480014859,3.81346277041344,3.60890984699837,4.95054959542815,16.9569240002,3.93072999865278,5.73303911959332,5.81394954289394,5.78767651838707,15.1083628653383,5.11626055218219,4.31701982243152,4.03239513602783,4.31592218859118,5.68004165515482,5.86170610041564,4.85843990477772,3.98029018852863,5.21143321210409,2.24259797980869,5.53148671955847,3.56353498770007,3.2253438337215,4.26706927266141,5.35398854872996,1.87235774729311,1.8291082914034,5.05810549000827,4.71606637325488,5.60299923405435,2.6358214400022,5.46546683697155,6.36530196261138,20.7168777890522,4.35560998429583,5.55562527739941,5.42796160354112,3.59578498157213,2.01693426058702,3.69695945782871,11.8919507979057,5.4029288859167,6.15192065864712,13.5315213080748,3.04407993076863,5.86705224685242,1.59420272819705,6.61499739969189,3.92008411845005,5.32876553683729,2.80865234228463,2.66730702894897,7.45714031896116,3.82318559978042,NA,5.37743891076193,2.90976382660688,12.2609788628417,4.83940976122649,3.9512842774839,2.65005812987876,7.06920021845661,3.4212970071103,6.09970276446231,3.61408437814588,3.54169347536566,5.18734782869884,2.19962183132539,14.9483789350845,16.0304588567553,1.96618982322203,3.17619162200591,4.68020244001869,4.35110895649012,2.30946967304575,3.63205936582368,4.38374101858449
11.7630066354223,3.61740234419279,12.8468907698117,4.09404830013349,15.6053524591379,4.83698370594922,3.07513782452795,6.27907054631193,4.52121622366174,2.89077126134829,4.66573394290521,4.76617200755132,13.7337968544865,5.11920975693519,4.08468371604843,3.52471937782151,12.0073472072427,3.50371255623245,3.6425117863484,9.97671341936606,5.61168029082399,3.70558622966496,4.42568488384086,5.65285212410661,13.2911566543331,5.0029812401858,3.76509851645968,3.89701255688906,3.73497977294244,4.66980314582336,5.44924803365725,11.1563921179871,3.9601036189058,3.61929627212169,13.1636416800685,2.61133237229813,4.8183799224648,3.8211696597538,4.45468399368175,4.25835067641137,4.51549444867665,1.85629857136209,2.52840315580358,4.211815302207,4.21347276136154,10.6541941318319,3.83283628272646,5.19472741783299,5.13013423358251,5.52644022364636,6.79629504160089,6.13908981450467,8.5618775426325,3.9846653302826,2.1905009389234,5.67959425106524,4.2954126718334,4.69906315112402,5.07584709883561,4.56826238895204,3.04432965703383,5.14911130226407,2.36671985612194,6.01976910888101,3.80923018727677,12.8453631350183,2.759840552944,3.30574921915465,5.20083375790406,3.47737386635307,5.37743891076193,NA,3.42350957854406,4.90408180713334,3.95811959905665,4.22391291687183,2.99164690600345,3.4246940005875,5.8296979927074,12.6844698291389,2.99432324653999,3.3716146053244,12.9627859889538,2.6413781178858,4.52591202996371,5.2864701526646,2.09869127737466,3.66116408962498,4.41066418862887,4.64701770736254,3.21235518030078,4.189392613338,3.95547732963137
2.92920533918449,4.67575091575092,2.99048026483321,2.9200522875817,3.11394562383613,3.95776338624339,4.52883280220947,3.42489898989899,4.67158852621167,2.92081717472687,3.13078715615521,3.00971846846847,4.04943939393939,3.51557524134015,3.49681603563474,2.82035096664542,3.07543909041689,3.90425201465201,3.19499535084874,2.86052946556906,2.96579925650558,4.38276394849785,3.69837070592677,3.4390690742333,3.27302564102564,3.04213536701621,3.59667410951621,3.21671722801066,4.23820358235037,3.6695088069126,3.3147140600316,3.29850959151433,3.27621572449643,2.61756369982548,3.15490463692039,3.6925574610684,3.46940717948718,3.88330520117763,2.95292125449073,3.07010423555346,3.33106805074971,1.84313345160654,3.84791936961701,3.88572491909385,4.95167318915208,3.38583139043757,4.75128779739064,3.09536280544675,3.48130909090909,3.57165936739659,3.06753369937137,3.21298293515358,3.09810425633668,3.38337574215437,2.39880714725816,3.43509149623251,2.82275605214153,3.17267928337118,4.36186948853616,3.08265578231293,3.1912,4.27591944101932,4.74009611183923,3.53801896425966,4.00988481675393,3.10495135135135,2.67644616044616,5.08577830374753,3.06018030433534,2.8894129583678,2.90976382660688,3.42350957854406,NA,2.76023827009384,3.73052772211089,4.79847771124418,4.46505349794239,2.96117978458989,4.87282802046438,3.19255853554704,2.6050612244898,2.97826777147841,3.36974625689519,3.85661351315616,3.32901402131239,3.16958916478555,1.49450137741047,3.44545821138211,4.62287657058389,5.08507657657658,4.76932081377152,3.75276480541455,4.24167808930426
4.34952003872724,2.81384439034378,5.0130449865492,7.65881872945016,4.88795224386808,8.15919488644091,3.41059059672838,4.91948555320648,3.09079924986713,2.56042929149118,4.08125881651246,4.5031137318469,4.32766774229443,4.65791871620734,3.8972982256231,3.93338185608091,4.84284482627225,4.16353585215274,3.47143473646891,4.2719455782574,13.5403074991013,2.71575795462306,4.24661115508358,4.86990236494273,4.36753096617574,13.2930517261296,3.80009331217216,3.7668694589382,3.48109873574485,3.15439483263795,4.6742387767059,5.28909621126552,4.69531869476038,8.48685331983313,4.84405208222901,2.48311494288649,3.90599755201958,3.54567981905605,3.18009413279777,4.19751744489587,4.08845764528001,1.84789949238064,2.44795888361865,4.02924504759302,3.53993598947192,4.1574226351957,2.87778791246263,4.72129530630235,4.00745203389022,12.7824007480933,3.65517078155091,4.69919500712254,4.28707048392393,3.37923452337572,2.74358423247217,4.75110574142318,8.49208964987498,3.71084551686948,4.33999728002176,10.2565650005412,2.46694582232816,3.22690303311112,2.30366828100762,4.8290779363043,3.9877985478734,5.02032117797112,2.86540360958966,2.54236527054529,4.97922168560636,3.29538255009096,12.2609788628417,4.90408180713334,2.76023827009384,NA,3.75727219432746,4.26203325702736,2.58130557177765,5.59848862054174,4.19652629555823,4.56447989795392,3.38785501960882,6.86488012849495,4.83247924087529,2.33957013230844,9.00372963477313,13.1375538431358,1.93685829025764,2.89615428247306,3.55090686547235,4.35465943299481,2.29225208451854,3.51936327656587,3.44766139067149
3.78870302316097,3.04532875274358,4.44585427539571,2.88410546583363,3.9657325824834,3.57318573655247,3.95368685107628,3.81531244306795,3.79536521113444,3.09279204753766,3.76246688544959,4.09151749444836,4.05755450294528,4.38511776534329,3.36139182596819,10.1491549063711,3.79140956520513,4.00577859014733,2.88333267248087,3.99856082215391,4.10100498394559,3.5681319720987,4.32743629955267,4.0416723386584,4.05721832244982,3.7493251517334,8.72071415558389,3.38587133073999,3.05929815069195,3.95315856039097,4.14853878372859,4.00511245917699,8.26928450793725,2.13452034959972,4.09141116879428,2.89315236030903,8.43673192538924,3.0752142164604,2.99920084853657,3.2927527232074,3.45760725603456,1.75858280724666,2.83019695245356,8.12980816000934,4.21516152799936,5.72098886064069,3.70557846314271,4.1334330664687,4.484938708586,5.01812383891871,3.55712427480887,5.02011531595614,3.88803719346872,3.01045857618545,1.59584233161332,4.64666685362113,4.04909633046353,6.00305531577917,4.56799312911537,3.91542268209889,3.45003691593714,3.90335294510105,3.60410467067818,4.1281863508198,3.13302146551892,4.05220771874078,2.34572620143762,4.16254995197496,4.6545528611055,3.33248133985092,4.83940976122649,3.95811959905665,3.73052772211089,3.75727219432746,NA,3.65925730369588,3.78509815564317,2.95386796791595,3.7752009331532,4.3900572537156,2.77342439982005,2.42643507686983,4.30881621398826,2.62555416266885,4.19650742876668,4.15037750444456,1.8630616605111,3.02601691187253,4.04130655990473,3.99699398797595,3.07749771844158,3.04339643754514,4.15056488886392
3.75028476599553,6.04041895858263,4.15236346761532,4.91254875869177,4.0803785352944,5.81020899998944,4.26267923044924,4.06146293272042,4.0952318903242,3.42109516165164,3.53092789423767,3.42512722303141,3.77997540272989,3.88835049945538,4.32210086138043,3.34248180927289,4.4257703686653,4.29310463322439,3.66381174293213,3.94514459908094,4.34115659634881,3.5903380649288,3.67896596388198,3.85210204412042,4.17572257019136,5.01962455768476,3.63464600128115,3.6321625386655,4.78628936970968,4.65711315819673,3.8992788514598,3.95318593235556,4.27679187866416,4.94676963699129,4.40247763440748,3.37128699431415,3.39715236194278,4.6673339614523,4.02317144524428,4.12207611230067,4.29786793195616,1.88340055548277,4.08536052322696,4.0841068671718,3.82660699884132,3.96018775087096,4.30184297559907,3.76642871689935,3.65359324640762,4.10695883172827,3.4212787125677,3.98556697753526,3.70878138510163,3.97090805666022,2.66874261335616,3.88533302967083,3.55846965287303,3.4395846208164,3.20168129349766,4.39087720251108,3.61319933232949,4.29356494573533,4.50801673193587,3.76325685609088,4.28772970140497,4.11891971812131,2.74625009954351,4.19618671926364,3.34667787594492,3.19624550182789,3.9512842774839,4.22391291687183,4.79847771124418,4.26203325702736,3.65925730369588,NA,4.47156038926746,3.59733667158916,16.4443030507266,4.25728704362242,2.95734245794126,3.97235707390278,4.18286096574909,3.46991960809308,3.79869462794359,4.96057095740798,1.56170743911626,4.06001135939503,4.70780537963246,7.24477171782561,3.73806377854619,4.20332938184545,4.14501975626456
2.93660405589675,5.06511385814218,3.32842124768307,3.45353211727683,3.34030987938316,4.2671462000438,3.7664943464816,2.91882330934619,3.75935012610019,3.64914908841781,3.08321546843237,2.62284833853461,3.64304262670276,3.07947430344464,3.88142843048297,2.4076022685353,3.33760413066548,4.86420710734436,3.04439907652974,3.22506132699752,3.10148941856792,3.68015309764026,3.13636995421465,2.80969695607296,3.21619998191658,3.04876311291384,3.19103120800174,3.4366637051396,3.73594657026929,3.32722095152451,3.32248483033726,3.56176650052684,3.65921339295952,3.15471451330193,3.33026835697825,4.81042659523892,3.65452209373778,4.57132350268643,2.98041669548898,3.34981367763607,2.64628234992575,1.88100014301009,5.84790177753344,3.13593995670904,3.81874655495947,3.6177930014528,4.8911204856008,3.16435614433135,3.0849861830254,3.04489289633128,2.91554895390337,3.3417901606351,2.95090797889909,3.36126217521218,2.74159179657349,4.21590750082276,3.0641085456874,3.16660921805569,3.52530038078332,3.26342092392513,3.69987131954796,3.37195085368485,6.89479570285471,3.01731636815517,4.16006309446408,3.31270529789048,2.51286393770054,5.97888042352597,2.31550568994625,2.90598242544268,2.65005812987876,2.99164690600345,4.46505349794239,2.58130557177765,3.78509815564317,4.47156038926746,NA,3.33128885663934,5.22600763598981,3.24095081483707,2.73134142545907,2.93098790452202,3.43333602302375,5.12957561710391,2.80751762286519,3.92353580509204,1.76206749611384,4.47673521441097,4.00809626634591,4.13000745843883,4.10730955571239,3.5586005035592,4.21145189740063
3.28494642470031,2.61485656017553,3.65582738329948,4.18187154453054,3.72215336051802,4.78421903972857,3.0331669467938,3.32992518390199,3.05971840819748,2.61179334165188,3.23126183966606,3.27139266441255,3.37999924681781,3.53572361113267,2.96777483978942,3.07529426549927,3.58581259204003,2.91992315886268,3.59324848750974,3.32172999720369,6.6712054527031,2.95028641934922,3.51074188787377,3.60326584462518,3.53290184733911,6.20020961297421,3.36638261567403,3.43061324086998,3.4478256478971,3.13684299215031,3.32055112946988,4.85104774170532,3.36716349774679,4.1527390397203,3.50439583618742,2.84169566744748,3.10151041998598,3.6584041569744,2.97083741288739,3.13784845839045,3.51072893702537,2.17622292001566,2.50001434731339,3.59366478712366,3.4988929152549,3.30321309509362,2.5870958676078,3.45469002169308,3.33922465272921,6.56152976251671,3.1652449910732,3.30488815244408,3.44239425921722,3.86831692143581,3.05442527952318,3.40093979950112,5.3912141928138,3.14227064305054,3.60215322435704,6.21408901588805,2.81785200366284,3.29266291883454,2.51223476856824,3.23980282777888,3.65342160756346,3.50933468679948,2.97737671391358,2.70648828578852,3.6208593711532,3.0266105561506,7.06920021845661,3.4246940005875,2.96117978458989,5.59848862054174,2.95386796791595,3.59733667158916,3.33128885663934,NA,4.1515950344752,3.50326585763548,4.6470774225183,3.26885579142746,3.80231418642108,2.82115006111053,5.78309087808498,6.20692312152025,1.61693701342718,3.44353224079051,3.88379317249526,3.98596307575181,2.09464742056315,4.27790090798599,3.95351106086768
